speaker_id	file_name	gender	sentence	environment	duration
26	thai2447.wav	male	ซึ่งก็ไม่ได้มีการลำดับความสำคัญ ว่าท่านจะทำเรื่องการอนุญาตเรื่องใดก่อน	public	6.19
26	thai2448.wav	male	เราไม่สามารถสร้างประชาธิปไตยได้ - สมบัติ บุญงามอนงค์ หลังถูกทหารคุมขังที่เชียงราย	public	9.8
26	thai2449.wav	male	โปเทโต้ สปิคกี้ มันฝรั่งแท่ง รสน้ำพริกหนุ่ม รสชาติพิลึก	public	7.6
26	thai2450.wav	male	แต่ดูเหมือนเมืองมุกดาหารนิ่งไม่มีความเปลี่ยนแปลงมากนักในช่วง	public	6.34
26	thai2451.wav	male	ถ้าเรื่องใดเป็นเรื่องที่มีประโยชน์กับสาธารณะ เช่นความสัมพันธ์เชิงอำนาจของสถาบันสังคม	public	5.74
26	thai2452.wav	male	อีกทั้งยังมีการเพิ่มลักษณะของพื้นผิวเข้าไป ทั้งแบบผิวเงา แบบผิวด้าน และแบบผิวซาติน	public	5.78
26	thai2453.wav	male	การลดอำนาจราชการส่วนกลาง เป็นรัฐเดี่ยวที่กระจายอำนาจสู่ท้องถิ่น	public	5.98
26	thai2454.wav	male	ขณะที่หลายประเทศมีแผนที่จะพัฒนาแอพลิเคชันที่ใช้เทคโนโลยี	public	6.63
26	thai2455.wav	male	เนื่องจากเป็นผู้รู้จักโครงสร้างของอาคารรัฐสภาดีที่สุด และ สามารถทำงานให้เสร็จทันวันที่	public	6.77
26	thai2456.wav	male	โดยเฉพาะป้องกันปัญหาที่หลายเทศบาลต้องเผชิญ เช่น น้ำเสีย เป็นต้น	public	5.47
26	thai2457.wav	male	ถ้าจะศรัทธาอะไร ก็น่าจะเป็น การรักษาความสัมพันธ์กับคนที่ยังมีชีวิตอยู่ร่วมกันในสังคม	public	6.37
26	thai2458.wav	male	เป็นผู้ปฏิบัติการร่วมกับเจ้าหน้าที่ซีไอเอและผู้เชี่ยวชาญเรื่อง	public	5.86
26	thai2459.wav	male	ชวนดูคำวินิจฉัยศาลอาญา สั่งไม่ให้บล็อกคลิปของคณะก้าวหน้าเรื่องวัคซีนพระราชทาน	public	10.16
26	thai2460.wav	male	การปราบปรามยาเสพติดของเจ้าหน้าที่รัฐมีข่าวทุจริตเป็นระยะ เช่น การรีดไถแลกการไม่ตั้งข้อหา	public	5.44
26	thai2461.wav	male	ยังบำรุงผิวพรรณและทำให้ระบบขับถ่ายมีประสิทธิภาพดีขึ้นอีกด้วย	public	5.23
26	thai2462.wav	male	ผมว่ายังไม่มีใครคิดว่าม็อบฝรั่งเศสเขาจะปิดสนามบินนะครับ	public	5.04
27	thai2463.wav	male	การแข่งขันจะแบ่งออกเป็นสองครึ่ง โดยครึ่งละสี่สิบห้านาที โดยเวลาการแข่งขันจะมีการนับตลอดเวลา	public	9.25
27	thai2464.wav	male	โปรดบอกลองจิจูดและละติจูดที่สอดคล้องกันให้ฉัน!	public	24.11
27	thai2465.wav	male	เธอตกใจมากเมื่อรู้ว่าตัวเองเป็นโรคไข้และต่อมน้ำเหลืองโต	public	7.6
27	thai2466.wav	male	เขาลงบันไดไปพร้อมความภูมิใจที่ประดับบนใบหน้าของเขา	public	6.34
27	thai2467.wav	male	นกทั้งหมดเริ่มส่งเสียงร้องตอนที่แสงแรกของวันสาดส่องมา	public	5.98
27	thai2468.wav	male	หลายคนชอกช้ำหลังจากอุบัติเหตุเรือใบนี้และต้องการการดูแลอย่างหนัก	public	11.17
27	thai2469.wav	male	ปล่อยตัว สมยศ พฤกษาเกษมสุข ดารณี ชาญเชิงศิลปกุล	public	5.54
27	thai2470.wav	male	ความเหมาะสมและวิธีการฆ่าลอบสเตอร์อย่างมีจริยธรรมยังคงเป็นที่ถกเถียงกันอยู่	public	5.51
27	thai2471.wav	male	เป่าฉันสิ ! ราชินีพูดอย่างเหนื่อยหอบ ผู้ซึ่งยังคงหายใจไม่ทันนิดหน่อย	public	6.23
