client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
0acaa9661c1aadc6a08f423eb0d0f90809de00ebadfe1448b95a9bcb828006c667232c73068dc1088fd0394be97c4c8357d12b7d0374d1ad1cde9a43d539e3d7	common_voice_th_25702726.mp3	96fb87a59c30e9abe5f49d89ceb7f7c82d48a364bb9c74c4a1514436738787a7	เออ เธอไม่เคยพอใจเลย		1	2					th	
0acaa9661c1aadc6a08f423eb0d0f90809de00ebadfe1448b95a9bcb828006c667232c73068dc1088fd0394be97c4c8357d12b7d0374d1ad1cde9a43d539e3d7	common_voice_th_25702731.mp3	9553cd8270488c05bcf7466ce1eb5c7bed71634ddf2e8f8f9abc98bc4adff4b6	ไลฟ์การ์ดยืนอยู่บนหอคอย จ้องไปที่ผิวน้ำ		0	2					th	
0acaa9661c1aadc6a08f423eb0d0f90809de00ebadfe1448b95a9bcb828006c667232c73068dc1088fd0394be97c4c8357d12b7d0374d1ad1cde9a43d539e3d7	common_voice_th_25702733.mp3	9a3252188a133f8514019561bab6cac185c88834fb142983695ed47382f2d783	รายการนี้อาจจะมีราคาที่หลากหลาย		1	2					th	
0acaa9661c1aadc6a08f423eb0d0f90809de00ebadfe1448b95a9bcb828006c667232c73068dc1088fd0394be97c4c8357d12b7d0374d1ad1cde9a43d539e3d7	common_voice_th_25702735.mp3	9ac3e3c1d36a4f1807b827e21ed01abfb1509fce9c90f8e82a1904a03f6d0d95	ดังนั้นด้วยเจ้าหมอหนวดเครา		0	2					th	
af6bdf63e038eae1c357ad872a824e1cb97acf8fd19038667bc53491e4b3c697e4d6b78bd4dfe19b5ffef075e0e4a9358dd455320fb443395d25bbfb31aff598	common_voice_th_25702812.mp3	97babe918270234e7b7d67945cadc29e55de7eea5e240255b9224ddac598e2a4	เรื่องนี่มันจริงรึเปล่า ที่เกี่ยวกับเด็กผู้หญิงที่น่าสงสารคนนั้นน่ะ		0	2					th	
973c2d14d8bbb5e70da372bca66a628466fcbb3d562cca8299506220cb2e83bb2990ef8ddcc357e58bad075c25bb02596c621ddbbab49b6a7172b6f306f41c55	common_voice_th_25702822.mp3	97c09d4028249f6430d50800a7da12858eeefa17256c1d829323d242be2d1bda	คุณบอกฉันได้ไหมว่ามันเจ็บที่ไหน		1	2					th	
daacd67498609a7e34389a3f2431a7b0ec3ff98e287ae3ebc86f779667ce08c4f34b5deca8947b8630140e6b0f90329d45319be399b1784734a28eb44f416b7d	common_voice_th_25702853.mp3	8d08aa64a90ca4880fb00aa70319a3ca7267a26a2e8f70936f72d7ef61ead3fa	มันแสดงให้เห็นว่าการเต้นมันเป็นเรื่องยาก		0	2					th	
d34e38b3407eb1cbb55198eeebe67c65b5b1c2d725e3a3cd455648cbc9b0f7c17582d94a22f668990dff3dba57b3ef952bbc014cc3fbf037b75f093033de365d	common_voice_th_25702917.mp3	958c4e24cdfc13d5b0647478edc18ee4f4b15989718939d1ca4e8f31e6176a9d	มันน่าตลกที่ดูเหมือนว่ามันจะออกมาจากพวกคนเหล่านั้นที่เดินออกมาโดยเอาหัวลงล่างน่ะ		1	2					th	
a5990be6c6364a7bbeb5f8d37cbc189fb8de3212476e785978343e7b1565da9c2494c5411bb3c1f8a62cf3b6e381e62a7d458ed537c61bc2b56f16fe398c3e99	common_voice_th_25702922.mp3	95eba579179e43173207aa3894ec655b37245f953091261b92165706735e1b4c	แซลลี่ร้องเสียงกรี๊ดเมื่อเธอได้ยินเสียงแตรของเครื่องผสมปูนซีเมนต์ด้านหลังเธอ		1	2					th	
a5990be6c6364a7bbeb5f8d37cbc189fb8de3212476e785978343e7b1565da9c2494c5411bb3c1f8a62cf3b6e381e62a7d458ed537c61bc2b56f16fe398c3e99	common_voice_th_25702925.mp3	8732ebe15ccf9946bd9a49707f2a180e0e5bd995341b640ad4fdc7617f76e3e7	อันที่จริงแล้ว ฉันเป็นคนเคร่งครัดในศาสนานะ		1	2					th	
38b532d273e666a5e1cc6848b1bd08ce8d79d6b2b82b3f5d2c4ad1b854b9b837b5254f29a16db5e245f9124bf1949bdaf66a45a5f8f7dc6a5dcf7ecec6d1c7d8	common_voice_th_25702926.mp3	95014f8f3a30a47cb28b31a409910b19825c6692a46f1af412b6076b5978d2d6	สิ่งที่ทำให้คุณประทับใจคืออะไร ที่รัก?		1	2	twenties	female_feminine			th	
4be3f956b660ac0df222447f7c09ea43e84350f5189e567d88ef7c8bd45d05fd123ed8db6a34c84eb12ac7bbb1a351167b3ab75cedca2b614921588f83e5d70c	common_voice_th_25702972.mp3	9ed5b2f795905d9e3bed428ac01304bc5cfa448554faa506f57a6f44bc59adde	โชคดีที่กริชไม่สามารถเจาะเกราะกันกระสุนได้		1	2					th	
7cd3b86d24cb702c25cefb212f4e3fb71d8e9ec96f1aa109ab7968c775d1e748d3fce84b59841aca1f6a7393fdf64c2c6ae2f608a72b18e3f7d8f2554c7cbd5b	common_voice_th_25702991.mp3	9308b10b2c157fa9e9358dc47779816a2ccf5b249089dc9720ba8d5c8de43eab	แต่กระนั้น ฉันก็พบตัวเองที่กำลังต่อว่ากัซซีอยู่		1	2					th	
c4adb5d6ac75a8e588ece04550d4c6894fc994d070b164542d39ede47f5548a2720ad1a6f4575297444661043449731a9b49ef054bfc510d9c795258bf19865c	common_voice_th_25703018.mp3	954eeea62dfe28eb6c71886cb645d816be34cf9c2457b19201be1802c5f80b6f	ถ้าเกิดอะไรขึ้นกับคุณผมคงรู้สึกแย่มาก		0	2					th	
c4adb5d6ac75a8e588ece04550d4c6894fc994d070b164542d39ede47f5548a2720ad1a6f4575297444661043449731a9b49ef054bfc510d9c795258bf19865c	common_voice_th_25703019.mp3	9854d02805fbaf79473bc9def234dd75dd32cba6ea8cbd30758f113dfb428cbf	ไม่ช้าก็เร็วสามพี่น้องสามปราสาท		1	2					th	
c4adb5d6ac75a8e588ece04550d4c6894fc994d070b164542d39ede47f5548a2720ad1a6f4575297444661043449731a9b49ef054bfc510d9c795258bf19865c	common_voice_th_25703020.mp3	9beb82539bbbfe384d9bcd0ba56ec6bd635b4a8e61802e4be48b502237b78e62	ฉันตอบคำถามไปแล้ว เค้าไม่ได้อย่างแน่นอน		0	2					th	
c4adb5d6ac75a8e588ece04550d4c6894fc994d070b164542d39ede47f5548a2720ad1a6f4575297444661043449731a9b49ef054bfc510d9c795258bf19865c	common_voice_th_25703022.mp3	9d9e445a9e70d21f7e583b87c072bdc82c11e5ef99481044005d71651eed788f	ไฟลวกหมาจิ้งจอก		1	2					th	
a5990be6c6364a7bbeb5f8d37cbc189fb8de3212476e785978343e7b1565da9c2494c5411bb3c1f8a62cf3b6e381e62a7d458ed537c61bc2b56f16fe398c3e99	common_voice_th_25703030.mp3	9b27d9c24f2cb0f58efc8ef29d1c6847a4d09559b0222bca70797deac4edbee5	หลังจากการทดลองและข้อผิดพลาดเขาได้รับวิธีการแก้ไขแล้ว		0	2					th	
f709a6b84b671930ceee606e7ac5f61b8c6fc102260b93a631d2283e409fcf5822d86b6bc4428c673cc19460ee3dad623d428f6a880a02aa961071d00f3cb613	common_voice_th_25703096.mp3	96cc3e8dbb2c3779d49d7b647c938c6151b2b8f77a20fcc4a8545eb4171b4c67	มันคือสิทธิของคุณทั้งหมด		0	2					th	
0554fe743c7804773f48eae07dc61919428e4b3d474d1ef2ae1a9a0315a9c4fe34014845a7f1f5ba829d3ca3541c85abdac90afb2561628628463d77e67e435d	common_voice_th_25703159.mp3	9a9c74f2e1f48ad7b3c14fb0c88b62f62557c81ff52808147fd00e304a51105a	ปราสาทกลินดายังไกลไปอีกเท่าไหร่ ? เด็กคนนั้นได้ถาม		0	2	twenties	female_feminine			th	
0d39a073d4800e6abfbfbd1807f8838973914888aa6fc80f3dfa1dd2b4a9ff3188befd46baa118529ae22a3a90129418f80dc18ef7fcdf8aac2e9bf90cd57880	common_voice_th_25703176.mp3	972b173a91a41065ebf089fcc7475fac84c27e385b87d1d492259d4b7d4a9b42	มีรายงานที่เหตุการณ์อาจจะถูกยกเลิก		1	2					th	
0d39a073d4800e6abfbfbd1807f8838973914888aa6fc80f3dfa1dd2b4a9ff3188befd46baa118529ae22a3a90129418f80dc18ef7fcdf8aac2e9bf90cd57880	common_voice_th_25703181.mp3	9ae8dfe9fd09b65d61eaa80375788f0dbe53ac6f6d2c61bdf5895b17fe364ed6	เที่ยวบินของโน้ตดนตรี		0	2					th	
cbd80f2def0dd2c97187e01dfb40df402d43c246d78cdb95b472673422836685f6442d1b516cf617b12db4f1b9078210d73d8f55a98e0f89d4793b0bb95c6c12	common_voice_th_25703230.mp3	a0ca0674356f145f7f8acc65deb6435ed0cc08e8c207e2d25673f76b1503f6f0	เตาผิงนี้เป็นแบบวิคตอเรียน		0	2					th	
cbd80f2def0dd2c97187e01dfb40df402d43c246d78cdb95b472673422836685f6442d1b516cf617b12db4f1b9078210d73d8f55a98e0f89d4793b0bb95c6c12	common_voice_th_25703233.mp3	a0a14cffc5c227fc05f4ad59f9e8dd478172b4432706916a10f8eca0064c1476	อย่างไรก็ตาม ฉันไม่คิดว่ามันเป็นไปไม่ได้		0	2					th	
cbd80f2def0dd2c97187e01dfb40df402d43c246d78cdb95b472673422836685f6442d1b516cf617b12db4f1b9078210d73d8f55a98e0f89d4793b0bb95c6c12	common_voice_th_25703234.mp3	99e209f11fafc63a3c7e1ad235739e7f271162ddd018780a86fd9e0308de203e	จะใช้อะไรดึงของสิ่งนั่นได้		0	2					th	
c68da8bb6e50ed40b50f489302cb1e41021a5f5eb2c7c544fc98a7569d4126a07d9ed1a9f116de4967c4dcab68f1efaa10f881f8a5d63a46af76ebf513626bd0	common_voice_th_25703284.mp3	a0ca0674356f145f7f8acc65deb6435ed0cc08e8c207e2d25673f76b1503f6f0	เตาผิงนี้เป็นแบบวิคตอเรียน		1	2	twenties	female_feminine			th	
7cd3b86d24cb702c25cefb212f4e3fb71d8e9ec96f1aa109ab7968c775d1e748d3fce84b59841aca1f6a7393fdf64c2c6ae2f608a72b18e3f7d8f2554c7cbd5b	common_voice_th_25703369.mp3	942abee135343d17fed501c540c205e19131dca9ead0280749410fbcca5f71a0	เธอทำเรื่องใหญ่โตเพื่อจับหนู คุณคงคิดไม่ถึง		0	2					th	
b8899c3b7db406daaf168a029e9d5ad144c9b631cf252af3b053e5fab8bb9fdf27b7774e65caf2a787b144239000ecd722f12355625ade3020714a152867eb32	common_voice_th_25703407.mp3	915ac98b007be7b401e92098eb1bdba6a80e978fcc7fd396aee4fafb2c753fcf	เมืองหลวง		0	2					th	
1ce1145833b82b64b5470d747c55d98ac3e7bcd0a93ce16c68a0cf6143e8c3898092d8b2a282e77aed4521e5645eb683e839577c72ff0d760284b974f0820513	common_voice_th_25703508.mp3	985c4dbf22c4902687f0b265559736cd9415c2403ca2dbf70981afe18cbcfd0e	ปล่องควันมีไฟรึเปล่า		0	2					th	
39796f700608ccf97789bfc5ab43de2d073c5176eb6c30fb0264aa70cfaef4c8e58302c89dba897c3542fe2f2f4fbc149464daafdbd636b0a8e69363b140ba58	common_voice_th_25703528.mp3	a41c3d2d5929c030c64a5ac04c34eb1d21e5b14958b268bf14279973590ed93d	เจนนิเฟอร์มีแนวคิดที่น่ากลัว		1	2					th	
a5990be6c6364a7bbeb5f8d37cbc189fb8de3212476e785978343e7b1565da9c2494c5411bb3c1f8a62cf3b6e381e62a7d458ed537c61bc2b56f16fe398c3e99	common_voice_th_25703541.mp3	9b79e2f4dcbdc1f30ed09317ce6233c7d0ad9a5f9ea0cc532283699ecac3fc81	ไวรัสโคโรน่าสามารถหายเองได้กรณีผู้ป่วยมีภูมิคุ้มกัน		0	2					th	
ae971676ea26844178c2bafcbc437e6e4db5590fbc39d7bbde0f743d691bcc0b850ed15c9dde03c8a970ec6084764a23f53f95403beda84ed13fa48616db506a	common_voice_th_25703600.mp3	9668d742608d9e895c36695792839f070e43a7dc933a070638f3583e74d6c567	การจะเลียนแบบความฉลาดของมนุษย์ลงในเครื่องจักรเป็นเรื่องที่ยาก		0	2	twenties				th	
de092d93dff233dfa37963d42867335104f2988738b446ef2e19f05d042480c2c66c1388f67abddbcd2a78d0e9dbb1ebf7cff3c67f8883f350e2ff50eb99bb06	common_voice_th_25703619.mp3	9e2635ef135c6d891a50a12fb8dc98a4f80e74c21f2cf40011216b299bc1b756	สิ่งนี้เกิดขึ้นเมื่อไหร่ ?		1	2					th	
8af89f018341915729626806b4052c20f0ee3de56e39168defa91831d74f8f118e3887c8bb833f65f8ba1d0b48bc4e3884649f29f288ef0f26600aed655b8bbb	common_voice_th_25703620.mp3	a227f730f149eede9104e5baa5e2fe53338c490afe82e51ff3a5b1983a2774df	ฉันชอบดูหนัง แต่ฉันชอบการ์ตูน		0	2	twenties	female_feminine			th	
de092d93dff233dfa37963d42867335104f2988738b446ef2e19f05d042480c2c66c1388f67abddbcd2a78d0e9dbb1ebf7cff3c67f8883f350e2ff50eb99bb06	common_voice_th_25703622.mp3	9cc215821febe7a589dec40c81ff55692b7d9e506416a44eed227eaefc6caf60	โมง		0	2					th	
6ae351dc80d450abb347b9ac6a5687b4abf77560b4fdde984008a5fa221977133f2144e722aa61c25f2fbb76f97b037e7aa41710af1f209c4dabe4124a742c1d	common_voice_th_25703633.mp3	a134875f2261e4dbb7e28daac12864dd87ae351bcb53e18d0d9180c49cd114a9	ไก่วางใข่มากมายภายในหนึ่งสัปดาห์ มันเป็นไปไม่ได้เลย ที่จะฟักมันทั้งหมด		0	2					th	
d30f2b2228d01637bf6385d1a6e3f4076c0d871bf3fa5cfe0d25b1bd9fcbf707d39655e5cf736c4febe6072e4d51dcd3a9f0f79ab8e1aaed45711afe4c5499c3	common_voice_th_25703638.mp3	9ae57214d9f39bfd4535b60fb650caa16625fc560a83fd9c9b0d7216a324350f	เริ่มใหม่		0	2	twenties	female_feminine			th	
7dfd083e27f78555152d48584df9edbaacba525c0f614145df52a30c2fd224babd0c924fa870b6c156515449808d2616de1c656e152ec81e8aea3147efee0c34	common_voice_th_25703646.mp3	a03aaeb2023971cf87f7e40fe82215afb091d2d8d55c3273b4fb60fa92c530d7	การแยกตัวออกไปของชาวราลีถูกมองว่าเป็นสิ่งสวยงาม		0	2	twenties	male_masculine			th	
7dfd083e27f78555152d48584df9edbaacba525c0f614145df52a30c2fd224babd0c924fa870b6c156515449808d2616de1c656e152ec81e8aea3147efee0c34	common_voice_th_25703654.mp3	9d9b7699106eef3e029925fcb095330b5ccae0bf557b3057abd9a39c11ca3264	โลกยุคโลกาภิวัฒน์ข้อมูลข่าวสารเชื่อมถึงกันหมด		1	2	twenties	male_masculine			th	
7dfd083e27f78555152d48584df9edbaacba525c0f614145df52a30c2fd224babd0c924fa870b6c156515449808d2616de1c656e152ec81e8aea3147efee0c34	common_voice_th_25703656.mp3	9e22a34fe8055f7d0e768938a979d532f93d3f7c19cd515a249cd0a636f83d47	อุ๊ปส์ฉันไม่ต้องการที่จะจู่โจมคุณ !		0	2	twenties	male_masculine			th	
ae971676ea26844178c2bafcbc437e6e4db5590fbc39d7bbde0f743d691bcc0b850ed15c9dde03c8a970ec6084764a23f53f95403beda84ed13fa48616db506a	common_voice_th_25703679.mp3	967711b6b1afb6329e886eb5c2a914e2b7e376160b65e26a49a0a1d36f1ca7b3	ธุรกิจของแต่ละวันต้องใช้ความคิดอย่างมาก		1	2	twenties				th	
1966ff3d54a1447175559bc37e62b9adffebf659457c836b97763a9a9304770ec12a0dab4ef8274e4c1074422d9004158bdc20e22706f2752d1377c00bc24a77	common_voice_th_25703698.mp3	9a2c7de7c64d3dc76c89db6e664b3f10b1079087a7e83a01971ed282489cd310	ต้องการคำอธิบาย		0	2					th	
f66341144762098baa43ffe7a4a97e664f858ec52d36fdeefe89494e29e4d71fc0e71adf49fcbf9fb12e91bb8cd7b6ec071658389789475cf86d21e1dc2ac7e4	common_voice_th_25703700.mp3	75e5cb12a404ab4e80748ffee2a5cae3009fe16b71f2523ee5322a5f703f43ab	ว่าวส่ายและดิ่งลง แต่ยังไม่ตก		0	2					th	
7dfd083e27f78555152d48584df9edbaacba525c0f614145df52a30c2fd224babd0c924fa870b6c156515449808d2616de1c656e152ec81e8aea3147efee0c34	common_voice_th_25703723.mp3	a22c731e7258dff4f3108a22fee7eee7c181a008fb122536113791e90a1d3f6c	ฉันต้องการให้คุณอ่านคำอธิบายนี้อีกครั้ง		1	2	twenties	male_masculine			th	
7dfd083e27f78555152d48584df9edbaacba525c0f614145df52a30c2fd224babd0c924fa870b6c156515449808d2616de1c656e152ec81e8aea3147efee0c34	common_voice_th_25703724.mp3	9f573c088d793025a3265ae3f6053b58cfc6cce0883c509c90e5753d36961593	และโจยืนตัวสั่นและมองไปที่อาหารเช้าอย่างฉงน		0	2	twenties	male_masculine			th	
14750fa665128513d487ed9f1d0d8bb18ba954beb327def6585fcf475ac71519cd003f5f383f67c2fbdcf36c5fac7d219f765cbe186a05b08afb5a009c99ac93	common_voice_th_25703732.mp3	903eddf2bc2f92352461027c40529a8365975907ad570e56d91453ccef699121	คุณน่าจะเห็นตอนที่พวกเขาได้ยินฉันพูดว่าชีนุก!		0	2	thirties	female_feminine			th	
14750fa665128513d487ed9f1d0d8bb18ba954beb327def6585fcf475ac71519cd003f5f383f67c2fbdcf36c5fac7d219f765cbe186a05b08afb5a009c99ac93	common_voice_th_25703740.mp3	9527577d8a1e8a7c6263b08515cbebc28fdca093c00a0d807ea9a77b46049dac	บ้านคุณอยู่ส่วนไหนของประเทศสหรัฐอเมริกา ?		1	2	thirties	female_feminine			th	
33f287a1c03b60118452ad6002ebef8f500ea7a1b1a2f17e904e59161f15ea0787c04b1a26f86d7293ec6360871fc2235846c5a017200ce596a693c504723166	common_voice_th_25703796.mp3	a530b43fa0ba12ced609861d32be0c9039e8014cb6fe3d876a0aa70fc0657d68	สถานีอวกาศมีการสั่นสะเทือนอย่างรุนแรงจากการที่คลื่นแรงดันที่รุนแรงเนื่องจากการปรับความดันอากาศล้มเหลว		1	2					th	
6ae351dc80d450abb347b9ac6a5687b4abf77560b4fdde984008a5fa221977133f2144e722aa61c25f2fbb76f97b037e7aa41710af1f209c4dabe4124a742c1d	common_voice_th_25703809.mp3	a1d067162c3d0691f3983640ef324bbbdb78f6f12670518b2d4a3f2799d8ab95	สิทธิมนุษยชนเป็นหลักการที่ทุกรัฐบาลต้องปฏิบัติตาม		0	2					th	
6ae351dc80d450abb347b9ac6a5687b4abf77560b4fdde984008a5fa221977133f2144e722aa61c25f2fbb76f97b037e7aa41710af1f209c4dabe4124a742c1d	common_voice_th_25703815.mp3	89f3d5528f0f1215f9aa21b51428838038e77bdec271b567160d8fe1b5aa0ee5	แจ็คสันรู้สึกดีที่เขาใส่แผ่นเคฟลาเมื่อเช้านี้		0	2					th	
de092d93dff233dfa37963d42867335104f2988738b446ef2e19f05d042480c2c66c1388f67abddbcd2a78d0e9dbb1ebf7cff3c67f8883f350e2ff50eb99bb06	common_voice_th_25703826.mp3	a4c1b056b32644b61a19d967b09a929817c475be3884d802b370733515d6e7d4	อย่าทำให้มิสแคลร์ตื่น		1	2					th	
e031281f5499ef1b495cd6d731ff8dbaa5fcb150c8ab6c439f002959905b21723bb2f73dd688dd3df974b3121ac129b079e94ac769858376b416520105863205	common_voice_th_25703840.mp3	a559de41187e423f353d7ca69705414f3fd68c9a36c80b290e81c143d2e6b805	ฉันต้องการกุญแจประตูหลังและฉันต้องการมันตอนนี้		0	2					th	
de092d93dff233dfa37963d42867335104f2988738b446ef2e19f05d042480c2c66c1388f67abddbcd2a78d0e9dbb1ebf7cff3c67f8883f350e2ff50eb99bb06	common_voice_th_25703859.mp3	a50c99051c79d741668599d4a19b57e5b9bc2e2867aa17756e7288dc468d1b0e	ฉันไม่ค่อยรู้อะไรมากมายเกี่ยวกับเขา		0	2					th	
de092d93dff233dfa37963d42867335104f2988738b446ef2e19f05d042480c2c66c1388f67abddbcd2a78d0e9dbb1ebf7cff3c67f8883f350e2ff50eb99bb06	common_voice_th_25703861.mp3	a5bc85e32431e4b5a8d3c0bdc3dccce05e2767f7c151b1df8d8803f9128cb62b	การรักษาความปลอดภัยเตะเจ้านี่ออก !		0	2					th	
